"[""Calling to mind since first my love begun,"", ""Th' incertain times oft varying in their course,"", ""How things still unexpectedly have run,"", ""As t' please the fates by their resistless force:"", ""Lastly, mine eyes amazedly have seen"", ""Essex' great fall, Tyrone his peace to gain,"", ""The quiet end of that long-living Queen,"", ""This King's fair entrance, and our peace with Spain,"", ""We and the Dutch at length ourselves to sever:"", ""Thus the world doth and evermore shall reel."", ""Yet to my goddess am I constant ever,"", ""Howe'er blind fortune turn her giddy wheel:"", ""Though heaven and earth prove both to me untrue,"", ""Yet am I still inviolate to you.""]",metrical
"[""The memory of sun, it is what they subsist upon"", ""down where the jaws snap blindly"", ""at whatever passes, where drifter is a meaningless term"", ""and to hunt is to proffer teeth and tongue"", ""and ghost-lit lantern"", ""into a sea like liquid wind,"", ""without prior compass"", ""of the way the wind is blowing."", ""Should they be gifted with a corpse"", ""whose half-spoilt flesh holds distillate"", ""eternal summers"", ""spent glittering in the euphotic zone,"", ""they will give gross thanks and, in their way, be holy."", ""In the cartography of sea,"", ""they are kin not to dragons nor the Stella Maris"", ""but to your own bright band"", ""yes, you there, eating your sunlight secondhand"", ""from a long-gone grocery display,"", ""drinking it from the guts of lazy lemons.""]",nonmetrical
"[""ke pwoahn Pohnpei"", ""I told him as we kissed"", ""is that a good thing?"", ""he asked"", ""hell yea"", ""I wanted to say"", ""replaced it with another kiss"", ""inhaling the mix of last nights sakau en Pohnpei"", ""seir en wai, sweat"", ""rain"", ""intoxicating"", ""taking me home"", ""he left that smell behind"", ""it would barely linger by the time"", ""he reached his destination"", ""I was headed for it"", ""so the smell stayed"", ""bittersweet and blue"", ""on my skin, in my hair"", ""I carried it with me there"", ""where it grew"", ""mixed with mangoes,"", ""coughs, handshakes, pigs,"", ""babies, and old people"", ""Im back"", ""it now reeks"", ""wont wash away"", ""with the other smells"", ""get in my car"", ""it hits me"", ""pungent remnants of the mwaramwar"", ""he left behind.""]",nonmetrical
"[""The girl in the green ski chasuble"", ""hasnt yet graduated from radio school."", ""Lets pay attention."", ""Looking ahead, why, he waved his mouth along."", ""Doesnt life get difficult in the summer?"", ""The divine medicine for it collapsed"", ""in front of the shortstop,"", ""who took off like a battalion."", ""Crowds of older people who would read this"", ""happily, willingly, then walking into nights embrace,"", ""then kiss. To turn you out, to turn you out!"", ""Sometimes an arm is accused:"", ""You could have felt it, the blue shirts,"", ""phlegm central, four times a night."", ""But what does that get me?"", ""Light refreshments."", ""When the suburban demonstration kind of shrunk"", ""you put your foot out,"", ""leave it or kiss it"", ""or even two years ago,"", ""Charmaine here tells us."", ""I think I should stay ..."", ""Cross-eyed sonofabitch ..."", ""He liked him, he could tell. A de-happening."", ""The gangster no longer wanted to sleep with him,"", ""but what the heck. With time off"", ""for actual fuzz collected ... All right, boys."", ""Cheap murders, peach driven ... I seen enough of those"", ""samples along the way.""]",nonmetrical
"[""abide with me"", ""dont ever abide"", ""gimme anytime a pile"", ""of leaf-hay across"", ""the field underneath"", ""the bright new blue"", ""tractor pulling the tedder"", ""which is the waffler or fluffer""]",nonmetrical
"[""The gallant Youth, who may have gained,"", ""Or seeks, a \""winsome Marrow,\"""", ""Was but an Infant in the lap"", ""When first I looked on Yarrow;"", ""Once more, by Newark's Castle-gate"", ""Long left without a warder,"", ""I stood, looked, listened, and with Thee,"", ""Great Minstrel of the Border!"", ""Grave thoughts ruled wide on that sweet day,"", ""Their dignity installing"", ""In gentle bosoms, while sere leaves"", ""Were on the bough, or falling;"", ""But breezes played, and sunshine gleamed-"", ""The forest to embolden;"", ""Reddened the fiery hues, and shot"", ""Transparence through the golden."", ""For busy thoughts the Stream flowed on"", ""In foamy agitation;"", ""And slept in many a crystal pool"", ""For quiet contemplation:"", ""No public and no private care"", ""The freeborn mind enthralling,"", ""We made a day of happy hours,"", ""Our happy days recalling."", ""Brisk Youth appeared, the Morn of youth,"", ""With freaks of graceful folly,-"", ""Life's temperate Noon, her sober Eve,"", ""Her Night not melancholy;"", ""Past, present, future, all appeared"", ""In harmony united,"", ""Like guests that meet, and some from far,"", ""By cordial love invited."", ""And if, as Yarrow, through the woods"", ""And down the meadow ranging,"", ""Did meet us with unaltered face,"", ""Though we were changed and changing;"", ""If, then, some natural shadows spread"", ""Our inward prospect over,"", ""The soul's deep valley was not slow"", ""Its brightness to recover."", ""Eternal blessings on the Muse,"", ""And her divine employment!"", ""The blameless Muse, who trains her Sons"", ""For hope and calm enjoyment;"", ""Albeit sickness, lingering yet,"", ""Has o'er their pillow brooded;"", ""And Care waylays their steps-a Sprite"", ""Not easily eluded."", ""For thee, O Scott! compelled to change"", ""Green Eildon-hill and Cheviot"", ""For warm Vesuvio's vine-clad slopes;"", ""And leave thy Tweed and Tiviot"", ""For mild Sorrento's breezy waves;"", ""May classic Fancy, linking"", ""With native Fancy her fresh aid,"", ""Preserve thy heart from sinking!"", ""Oh! while they minister to thee,"", ""Each vying with the other,"", ""May Health return to mellow Age"", ""With Strength, her venturous brother;"", ""And Tiber, and each brook and rill"", ""Renowned in song and story,"", ""With unimagined beauty shine,"", ""Nor lose one ray of glory!"", ""For Thou, upon a hundred streams,"", ""By tales of love and sorrow,"", ""Of faithful love, undaunted truth"", ""Hast shed the power of Yarrow;"", ""And streams unknown, hills yet unseen,"", ""Wherever they invite Thee,"", ""At parent Nature's grateful call,"", ""With gladness must requite Thee."", ""A gracious welcome shall be thine,"", ""Such looks of love and honour"", ""As thy own Yarrow gave to me"", ""When first I gazed upon her;"", ""Beheld what I had feared to see,"", ""Unwilling to surrender"", ""Dreams treasured up from early days,"", ""The holy and the tender."", ""And what, for this frail world, were all"", ""That mortals do or suffer,"", ""Did no responsive harp, no pen,"", ""Memorial tribute offer?"", ""Yea, what were mighty Nature's self?"", ""Her features, could they win us,"", ""Unhelped by the poetic voice"", ""That hourly speaks within us?"", ""Nor deem that localized Romance"", ""Plays false with our affections;"", ""Unsanctifies our tears-made sport"", ""For fanciful dejections:"", ""Ah, no! the visions of the past"", ""Sustain the heart in feeling"", ""Life as she is-our changeful Life,"", ""With friends and kindred dealing."", ""Bear witness, Ye, whose thoughts that day"", ""In Yarrow's groves were centred;"", ""Who through the silent portal arch"", ""Of mouldering Newark entered;"", ""And clomb the winding stair that once"", ""Too timidly was mounted"", ""By the \""last Minstrel,\""(not the last!)"", ""Ere he his Tale recounted."", ""Flow on for ever, Yarrow Stream!"", ""Fulfil thy pensive duty,"", ""Well pleased that future Bards should chant"", ""For simple hearts thy beauty;"", ""To dream-light dear while yet unseen,"", ""Dear to the common sunshine,"", ""And dearer still, as now I feel,"", ""To memory's shadowy moonshine!""]",nonmetrical
"[""The sound of the water jar"", ""empties in the open graves"", ""where the refugees live."", ""Because it does not touch me"", ""near my pillow"", ""I can sleep and dream"", ""of the clean lines"", ""of summer. What I thought"", ""were faces turn out"", ""to be elaborate plates of sweets"", ""not this human sadness."", ""One or two inches above"", ""my head until the mosquito"", ""sticks his snout"", ""into my dream.""]",nonmetrical
"[""Gather ye rose-buds while ye may,"", ""Old Time is still a-flying;"", ""And this same flower that smiles today"", ""Tomorrow will be dying."", ""The glorious lamp of heaven, the sun,"", ""The higher hes a-getting,"", ""The sooner will his race be run,"", ""And nearer hes to setting."", ""That age is best which is the first,"", ""When youth and blood are warmer;"", ""But being spent, the worse, and worst"", ""Times still succeed the former."", ""Then be not coy, but use your time,"", ""And while ye may, go marry;"", ""For having lost but once your prime,"", ""You may forever tarry.""]",nonmetrical
"[""Jewelry boom box spittin bidi bidi bom bom"", ""he verges his groove of slapstick smoke"", ""across our donated mosquito nets bidi bidi bom"", ""bom all night he fingertips our omnivorous junk"", ""in his cruel maw of tooth gaps magical realistic"", ""funky ass choral arrangements of servitude mighty"", ""dump truck hip-ee hip-ee dales my rotunda all"", ""over these unsullied shimmies bidi bidi bom bom"", ""orb-spider thighs cloaking his genocidal hunches"", ""Momma catapulting protection abracadabras"", ""over our twiggy panoplies we painstakingly"", ""bedecked how many times havent we fallen"", ""for mishandled precipices in the wrongheaded"", ""entirety of machomanic evacuation asteroid"", ""in mouth-crooked chaps guayabera deep pink"", ""guava pulp rum & coke in his fierce prayerful"", ""grip to bypass civility a Google-translated wink"", ""inumbrated eyebrows to cast embered mercies"", ""I pump bidi bidi bom bom hormonal harmonies"", ""for his jawlined mitzvahs bidi bidi bidi bidi bidi"", ""on wings only light will kerfuffle flight born"", ""at his bidding va-voomed for his favor we puff"", ""from the tail of his pickup truck we clothes-"", ""line an underwater continent marooned & whiplashed"", ""for genesis if carnage can charade competency"", ""we too can corrupt castanets timbre compulsory"", ""penances over his padded knees bidi bidi bom bom"", ""above his life insurance policy rates coma"", ""with anointed vanity with the right song a stone"", ""will pass for bread break for a fools sunrise achieve"", ""the love ritual cut scorns willy bob hither to this bomb""]",nonmetrical
"[""At th Street and First Avenue"", ""Is a bank and in the bank the sexiest teller of all time"", ""Next to her the greatest thing about today"", ""Is today itself"", ""Through which I go up"", ""To buy books"", ""They float by under a bluer sky"", ""The girls uptown"", ""Quiet, pampered"", ""The sum of all that's terrible in women"", ""And much of the best"", ""And the old men go by holding small packages"", ""In a trance"", ""So rich even they can't believe it"", ""I think it's a red, white, and blue letter day for them too"", ""You see, Con Ed's smokestacks are beautiful"", ""The way Queens is"", ""And horses: from a pleasant distance"", ""Or a fleet of turkeys"", ""Stuffed in a spotless window"", ""In two days they'll be sweating in ovens"", ""Thinking, \""How did I ever get in a fix like this?\"""", ""Light pouring over buildings far away"", ""Up here when someone shouts \""Hey!\"""", ""In the street you know that they aren't going to kill you"", ""They're yelling to a friend of theirs named Hey"", ""John David Hey, perhaps"", ""And the garbage goes out"", ""In big white billowy plastic bags tied at the top"", ""And even the people go out in them"", ""Some are waiting now"", ""At the bus stop (for a nonexistent bus)"", ""And I thought it was garbage!"", ""It's so pretty!"", ""If you're classless or modern"", ""You can have fun by"", ""Walking into a high-class antique store"", ""So the stately old snob at the desk will ask"", ""In eternity"", ""\""You're going where?\"""", ""You get to answer, \""Up.\"""", ""I like these old pricks"", ""If you have an extra hair in the breeze"", ""Their eyes pop out"", ""And then recede way back"", ""As if to say, \""That person is on . . . dope!\"""", ""They're very correct"", ""But they're not in my shoes"", ""In front of a Dubuffet a circus that shines through"", ""A window in a bright all-yellow building"", ""The window is my eye"", ""And Frank O'Hara is the building"", ""I'm thinking about him like mad today"", ""(As anyone familiar with his poetry will tell)"", ""And about the way Madison Avenue really"", ""Does go to heaven"", ""And turns around and comes back, disappointed"", ""Because up here you can look down on the janitor"", ""Or pity him"", ""And rent a cloud-colored Bentley and"", ""Architecture's so wonderful!"", ""Why don't I notice it more often?"", ""And the young girls and boys but especially the young girls"", ""Are drifting away from school"", ""In blue and white wool"", ""Wrapped in fur"", ""Are they French? They're speaking French!"", ""And they aren't looking for things to throw"", ""Skirts sliding up the legs of girls who can't keep from grinning"", ""Under beautiful soft brown American eyes"", ""At the whole world"", ""Which includes their Plain Jane girlfriends"", ""She even smiled at me!"", ""I have about as much chance of fucking her as the girl at the bank"", ""But I stride along, a terrifying god"", ""Raunchy"", ""A little one-day-old beard"", ""And good grief I really did forget to brush my teeth this morning"", ""They're turning red with embarrassment"", ""Or is that blood"", ""I've been drinkingI ordered a black coffee"", ""Miss"", ""And then a black policeman comes in"", ""Unbuttoning his uniform at the warmish soda fountain"", ""While I pull the fleece over my teeth"", ""And stare innocently at the books I've bought"", ""One a book with a drawing"", ""By Apollinaire called Les Fraises au Mexique"", ""Strawberries in Mexico"", ""But when I open the book to that page"", ""It's just a very blue sky I'm looking at""]",nonmetrical
"[""the afterworld sea"", ""there was a water song that we sang"", ""when we were going to fetch river from the river,"", ""it was filled with water sounds"", ""& pebbles. here, in the after-wind, with the other girls,"", ""we trade words like special things."", ""one girl tells me mai was her sisters name,"", ""the word for flower. she has been saving"", ""this one for a special trade. I understand"", ""& am quiet awhile, respecting, then give"", ""her my word mai, for water,"", ""& another girl tells me mai is mother"", ""in her language, & another says it meant,"", ""to her, what belongs to me, then"", ""belonging, suddenly, is a strange word,"", ""or a way of feeling, like to be longing for,"", ""& you, brother, are the only one,"", ""the only one I think of to finish that thought,"", ""to be longing for"", ""mai brother, my brother""]",nonmetrical
"[""The body that used to"", ""contain your daughter"", ""we found it"", ""behind the fence"", ""It was in a red coat"", ""It was collected"", ""Is she saved"", ""Is she in the system"", ""Youre lucky"", ""we have other bodies"", ""to put your daughter in"", ""Come on down"", ""to the station""]",nonmetrical
"[""A longish poem about wallpaper."", ""A short lyric about discouragement in white."", ""A medium-length thesis of uncertain importance."", ""Another sonnet, about scholarship."", ""A couplet of olives."", ""A long narrative about the exaggeration of your absence."", ""Several quatrains about candle stubs."", ""That old sestina on Isaiah."", ""Palindromes about Scots presbyters of the th century."", ""Some rock lyrics from Benares."", ""A nature poem about committees."", ""Seven heroic couplets about Art Murphy."", ""Several more heroic couplets on Murphys Law."", ""A ballad about studying Latin in Latium."", ""A masque for Mercedes and her Benz.""]",nonmetrical
"[""These water birds flew out from the minds"", ""Of fishermen and became fishing peons"", ""Wealthy sailors watched as darters emerged again"", ""To spread drenched wings in the sun"", ""And marked them as emblems for spinnakers"", ""Painters and ornithologists studied darters"", ""Until they became black-feathered arrows"", ""That pierced the souls of their creators"", ""These birds rode surf of bitter laughter"", ""And wiped out on a zoos concrete Key Largo"", ""To imitate darters lovers ripped off their clothes"", ""And plunged into the swiftness of estuaries"", ""Down the water column they entered brackish hell"", ""Their hair transformed to iridescent plumage"", ""Ruffled by memories of earths human atmosphere"", ""We can experience the lives of these feathered beings"", ""By flexing our particular despairs each morning"", ""At evening we take in the news as best we can"", ""On late nights we gaze at dead bodies of water"", ""And almost perceive those wet wings working the tide""]",nonmetrical
"[""In a famous painting of a founding father"", ""and the back end of a horse"", ""its the horse butt thats properly lit"", ""groomed out smooth an immortal peach"", ""Who can say what it means about revolution"", ""that the horses tail emerges as though it had no bones in it"", ""no chunky mechanics of the living"", ""And the horse is not well muscled"", ""but has been living in the rich grass"", ""swollen like a birthday balloon""]",nonmetrical
"[""like a single branch of ash"", ""honed to the handle of an axe"", ""and made to take the hand"", ""of a woodsman as he throws"", ""his body weight to fell"", ""all the ash has sown,"", ""I turn your words although"", ""the line you spoke was simple""]",nonmetrical
"[""For us. They say:"", ""just dig your hands"", ""into the good, good"", ""soil of the field"", ""and you will grow into a child"", ""of our heart. Be quiet"", ""and work, for you are good"", ""at it, for you are almost"", ""a child of our heart"", ""already. Listen"", ""and we will reward"", ""you. We will reward"", ""you, but dont talk"", ""you will want to"", ""have earned the"", ""reward. We will"", ""reward you later, much,"", ""much later. Are you not"", ""a child of the field, a child"", ""native to the field?"", ""But I have never seen"", ""the field. I was born"", ""in it but squeezed"", ""my eyes shut. I squeezed"", ""my eyes hard shut"", ""so I could imagine"", ""another field....""]",nonmetrical
"[""Theres blue, and then theres blue."", ""A number, not a hue, this blue"", ""is not the undertone of any one"", ""but there it is, primary."", ""I held the bouquet"", ""in shock and cut the stems at a deadly angle."", ""I opened the toxic sachet of flower food"", ""with my canine and rinsed my mouth."", ""I used to wash my hands and daydream."", ""I dreamed of myself and washed"", ""my hands of everything. Easy math."", ""Now I cant get their procedure"", ""at the florist off my mind."", ""The white flowers arrived! They overnighted"", ""in a chemical bath"", ""and now they have a fake laugh"", ""that catches like a match"", ""that starts the kind of kitchen fire"", ""that is fanned by water."", ""They wont even look at me."", ""Happy Anniversary.""]",nonmetrical
"[""Nothing is"", ""the way you think it is"", ""going to be."", ""Take this little flower"", ""from me, and let it go"", ""into the way you think of it."", ""And so it grows"", ""and is the face"", ""of Daisy the cow speaking,"", ""she my young grandma"", ""growing and wearing"", ""a pink slip and who fell"", ""from the sky that was"", ""clear blue and pure"", ""all over the place"", ""you called home"", ""as it moved out"", ""from under you"", ""in the slow"", ""rotation of the sphere"", ""you call a star,"", ""a flower, a mind.""]",nonmetrical
"[""Matarose never comes home"", ""Shes hungry like a wolf"", ""Shes rosa de mota in lacroix"", ""all the girls hail on queens boulevard"", ""All the views shes killed"", ""in the name of iman"", ""& yasmin le bon"", ""Matas quite meta"", ""Mata means kill"", ""Rose a curve"", ""from the real meat of it all"", ""Shes part my little pony"", ""into bronies she has loved & loved not"", ""by astro-pony"", ""compatibility chart"", ""Shes the queerest part of me"", ""Whats left after the clubs close"", ""& has yet to go"", ""home she never goes when"", ""she writes I always write"", ""in bed just woofed down"", ""a musketeers matas on"", ""a mission which is to say Im"", ""my most queer my most mata-"", ""rose when she"", ""& I dont need all the girls"", ""in the yard"", ""dont need"", ""all the girls in the yard"", ""by which I mean"", ""the one"", ""whos not the one whose blocked"", ""texts & torn up wish you wells"", ""flicker still That riddle"", ""get you killed kind"", ""of a woman for whom"", ""matarose almost cut off a foot"", ""Went to the end of twobuck"", ""ghosting rails"", ""My man is a little afraid"", ""of mata he accepts her tho"", ""Lets her come & go"", ""because I stay I am always"", ""with him because mata"", ""just wants every train"", ""to dissolve into g-dragon"", ""sound wants you to howl"", ""boom mata mata"", ""boom mata mata"", ""wow"", ""g-mata dragonrose"", ""The most pony of them all"", ""g-mata dragontrainrose"", ""Dont wait up"", ""Never last stop never comes"", ""boom mata mata"", ""boom mata mata home""]",nonmetrical
"[""Housed in a boom of blubber"", ""& bone, harpooned six times,"", ""the giant grew into a dynamo"", ""hitched to six taut rope-lines"", ""skipping the boat across waves"", ""toward the blurry lighthouse."", ""It bled out a long silence"", ""but men in oilskins labored"", ""with hydraulics of light"", ""on water, walked its flank,"", ""& tore it down to a storeroom"", ""of Nantucket scrimshaw."", ""Ballast stone or sledge?"", ""They bashed in the skull"", ""& lowered down the boy"", ""to haul up buckets of oil"", ""for candles that burned"", ""a slow, clean, white glow."", ""At ten, he was almost a man"", ""whose feet sank into the waxy"", ""muck of ambergris. His sweat"", ""dripped into a long hour."", ""Big as a barrel, the head"", ""echoed a temple nave.""]",nonmetrical
"[""The whole country"", ""in a courtly dance"", ""its tiny mouth open"", ""I pour another cup of wine"", ""and falling, rising"", ""the children remove their toys"", ""around the small apartment"", ""to their bunk beds"", ""not quite dark yet"", ""early spring with snow"", ""on the wind"", ""the woman across the street"", ""bent like a sickle"", ""collecting bottles and cans"", ""knocks, goes on"", ""I wonder where she lives"", ""and the stars shining"", ""on her greasy clothes""]",nonmetrical
"[""At family gatherings,"", ""a Family Friend liked gathering"", ""the girls to make us sing rounds."", ""We always wanted the spooky one,"", ""Have you seen the ghost of Tom?"", ""Long white bones with the rest all gone""]",nonmetrical
"[""Of varieties, to make the simplest"", ""all you need are two sticks:"", ""one vertical; the other, horizontal."", ""Call one time; one, space or"", ""lifedeath, goodevil, malefemale."", ""You choose. Any polarity will do"", ""as long as the cross-piece cuts across"", ""the one upright. Now, it's a human form"", ""with arms outstretched. Rub them together."", ""A couple of sparks, a few more,"", ""a flash of light, a slow increase in heat,"", ""and radiating around you: uncontainable fire.""]",nonmetrical
"[""Routines of decaying time"", ""fade, and your waking life"", ""gets laborious as science."", ""You huddle in, becoming"", ""the deathless younger self"", ""who will survive your dreams"", ""and vanish in surviving."", ""Dream brings on its story"", ""at the pace of drift"", ""in twilight, sunless color,"", ""its settings are believed,"", ""a library of wood shingles,"", ""plain mythic furniture"", ""vivid drone of talk,"", ""yet few loves return:"", ""trysts seem unkeepable."", ""Urgencies from your time"", ""join with the browner suits"", ""walking those arcades with you"", ""but then you are apart,"", ""aghast, beside the numberless"", ""defiling down steep fence"", ""into an imminence"", ""as in the ancient burrow"", ""you, with an ever-changing cast,"", ""survive deciding episodes"", ""till you are dismissed"", ""and a restart of tense"", ""summons your waking size"", ""out through shreds of story.""]",nonmetrical
"[""Sing a song of sixpence,"", ""A pocket full of rye,"", ""Four and twenty blackbirds"", ""Baked in a pie."", ""When the pie was opened"", ""The birds began to sing"", ""Wasn't that a dainty dish"", ""To set before the king?"", ""The king was in the counting-house"", ""Counting out his money,"", ""The queen was in the parlor"", ""Eating bread and honey,"", ""The maid was in the garden"", ""Hanging out the clothes."", ""Along came a blackbird"", ""And snipped off her nose.""]",nonmetrical
"[""the darkest hour"", ""the stars arisen asinine"", ""tomb and I left opened to the altogether"", ""am I to live among men abandoned I may learn to love again"", ""adrift in Jerusalem"", ""am I upon strewn palm""]",nonmetrical
"[""On limbs of slanted light"", ""painted with my minds skin color,"", ""I step upon black braids,"", ""oiled, drenched, worming"", ""from last months orphaned mouth."", ""Winged with burning"", ""I ferry them"", ""from my filmed eyes, wheezing."", ""Scalp blood in my footprints"", ""my buckskin pouch filling"", ""with photographed sand."", ""No language but its rind"", ""crackling in the past tense."", """", ""Tearing apart cloud names"", ""pierced fog commands:"", ""douse the infernos ribs"", ""with opaque forgetting;"", ""clip dawn from the books dusk,"", ""unfasten the songs empty auditorium"", ""over a garden of mute foals."", ""Tearing apart fog names"", ""pierced cloud sings:"", ""let them shriek from their hinges,"", ""let them slice their gills open"", ""with flint knives"", ""and circle their ghosts"", ""as frog-skinned antelope,"", ""let them drag their legs over a trail"", ""anchored to a ladder"", ""that has soaked up blood"", ""since land began crawling out of anthills."", """", ""Slipping into free fall,"", ""we drip-pattern: the somewhere parts,"", ""our shoulders dissolving"", ""in somewhere mud."", ""The arcing sun whistles"", ""across the masks abalone brow,"", ""its blurring pouts into a forest"", ""chirping from a lakes bite marks"", ""stamped vertically on this maps windowsill."", ""Kneeling our thoughts on ellipses"", ""evaporating from ollas of fragrant wet clay"", ""we saddle the drownings slippery rim.""]",nonmetrical
"[""After she left"", ""the first thing"", ""Ahmad Jamal played"", ""was a bridge:"", ""he fingered water"", ""falling over a cantilever"", ""& made a dark blue truth"", ""transparent."", ""I try to suspend belief"", ""across a span of hand-"", ""written notes."", ""At noon, I cross myself"", ""over a painted bridge in Pittsburgh,"", ""sauntering from Station Square"", ""to Smithfield St"", ""haunted by a smell"", ""along the Monongahela."", ""These streets cobble stone"", ""memories, work overtime"", ""in my olfactories."", ""Once, my piano-playing"", ""girlfriend fingered daisies"", ""waving in a breeze."", ""Then in love with her Noes"", ""I began sniffing everything."", ""But the florid truth is that"", ""I gave her a ring"", ""of rust on her windowsill."", ""A heart broken"", ""like a line"", ""in a poem."", ""My girl left me,"", ""& Ahmad Jamal was playing"", ""Wave on my iPod."", ""Its probably not smart to admit this,"", ""but what he didnt play"", ""came across loudest."", ""I only saw her hands"", ""say goodbye because of"", ""the beauty in my earbuds."", ""Then I nosed a wine-"", ""bottle blue scarf"", ""shed left on the right arm"", ""of a chair."", ""Be honest, would you"", ""have sniffed it?"", ""What song doesnt long"", ""for the long fingers of a pianist?"", ""A cantilever here"", ""only holds up meaning."", ""I smelled"", ""farewell in a coffee shop"", ""as she high-heeled east."", ""Sunlight buttered"", ""loafing pedestrians,"", ""shadowed crossing things"", ""as I wondered whether"", ""Jamals main fault"", ""was living too long"", ""and weathering,"", ""if his main technique"", ""was to cleave themes"", ""or to refrain."", ""As he plays,"", ""the heart gives out"", ""a rapid repeat."", ""A piano bench pines to be dusted"", ""with notes, can it buckle"", ""up such wont?"", ""Maybe"", ""there are facets"", ""of bridges"", ""one will always truss,"", ""something phonic"", ""and unforgettable"", ""about how they allow"", ""us to cross."", ""A wave of daisies"", ""in a vase"", ""how they ravel"", ""aromatic in the mind."", ""Ahmad Jamal waving"", ""across the room:"", ""me damned, & roiling"", ""underneath like a river."", ""Maybe I dreamt this."", ""But when I licked"", ""my fingertips to turn the page,"", ""they became daisies"", ""pushing between bricks"", ""on a twilit bridge.""]",nonmetrical
"[""So why assume [she]"", ""Is cold why not"", ""Assume drunk"", ""Legless"", ""Can keep up pretty good though"", ""With your car in the rural night"", ""You are a passenger"", ""Your left leg lolls and"", ""Your friend reaches a hand"", ""Across the emergency brake"", ""Which points now at the base of"", ""The gearstick shaft"", ""And can point at its head"", ""But nowhere else"", ""Thus does not"", ""Speak"", ""And unless overused abused is"", ""Reliable"", ""Whereas anyone can misunderstand"", ""Or willfully misinterpret the"", ""Point and represent"", ""Are very different (Moon!)"", ""am and the snow"", ""Sent enough light upward"", ""For this window to"", ""Transmit and permit"", ""My seeing"", ""I heard more than I saw"", ""I understood less than I heard"", ""I was well read compared to"", ""But not compared to"", ""I begin to feel warm in"", ""My crotch, as if a wodge"", ""Of moist electric blanket"", ""Were stuck in there"", ""And my friend was not"", ""Riding on the other side of the brake"", ""I mean emergencyhe is not"", ""Fox-hunting and on"", ""A horse in a novel"", ""In which the brake"", ""Is a strip of greenwood"", ""He is downstairs the coffees"", ""Made but he ignores"", ""My text He works alone"", ""And I will have to go down there""]",nonmetrical
"[""Other than that, all was stilla quiet"", ""so quiet that, as if silence were a kind of spell, and"", ""words the way to break it, they began speaking."", ""They spoke of many things:"", ""sunset as a raft leaving the water in braids behind it;"", ""detachment, the soul, obedience;"", ""swans rowing at nightfall across a sky filled with snow;"", ""what did they wish they could see, that they used to see;"", ""to mean no harm, or to not especially, just now, be looking for it;"", ""what would they wish not to see, could they stop seeing;"", ""courage mattering so much less than not spooking easily"", ""maybe all nerve is; the search-and-rescue map wildflowers"", ""make of a field in summer; deserving it, versus asking for it,"", ""versus having asked, and been softly turned from."", ""They said it would hurt, and it does.""]",nonmetrical
"[""Cinder blocks ripple. A hard lot is suddenly glammed up"", ""by an illusion. Cats will slip under chain-link and lap this"", ""dirty pool. I want to go there, be gone there, be anything"", ""liquid or even topped with barbed tape. But the sky is swept"", ""away and I am stuck in a parked car, all limbs attached"", ""to the idea of being human. As if sketched by da Vinci."", ""As if stretched across a piece of parchment, I am drawn."", ""Fear circles flesh boxed in by so many tawdry corners:"", ""disease, grocery lists, and suchnot. Even my thighs face"", ""Vitruvian quandaries: whether to stay together or fall apart."", ""The mental ward is not unappealing: I check my calendar."", ""Whats a lesion in the temporal lobe except an opportunity"", ""for time to fall into a black hole? These are clinical terms,"", ""time and black hole, words even this centurys doctors"", ""will recognize as problematic: both should help me forget"", ""but dont. Heal, deaden. Either way I am a woman who wants"", ""to be rid of memory, past and future. Today I desire nothing"", ""more than to sit stilled. Whats so rotten about this"", ""willing suspension of all inclinations to engage anything"", ""other than stasis, brow furrowed, body puddled, hollow?"", ""Earlier, I watched a shiny black millipede on turned dirt"", ""make progress that could be measured in inches. Perhaps"", ""the art of letters is as insubstantial, as oddly disconcerting,"", ""and as unwavering. Nothing can be mistaken for resolution,"", ""yet the allure of metamorphosis, the way hard things buckle"", ""under the line, ameliorates something, at least encourages"", ""the generalized slurry of bad thinking to flow into the next"", ""available trough. Slop has purpose. This much I know.""]",nonmetrical
"[""Here again"", ""at the edge of what was,"", ""the river held back"", ""by the stones it has carried,"", ""the knife in your hand"", ""brimming"", ""rain. Inside this day"", ""without beginning or end, it cannot"", ""stand still inside you."", ""One day I'll leavenot you"", ""but all thisthis hunger"", ""that pushes each wave.""]",nonmetrical
"[""I am not saying mark my words,"", ""as the thief says early each winter."", ""He leaves nothing of value. He too wants."", ""A brute with language, he has a fondness"", ""for preaching. I am bathed to luster."", ""Memories move musically through my bones."", ""He sings above, vaults off a horse with feigned"", ""kindness, lands so fancy. Letting go of this,"", ""sitting with tropical leaves the size of men"", ""in a terrarium, I am beautiful. He means well,"", ""admonishing women. He is lucky"", ""with the show of crankiness."", ""What does it mean to let go the envy?"", ""I sometimes hope stars dont spread themselves"", ""over New Yorks lights. Performing for himself,"", ""glasses glittering, he reads stories of poverty,"", ""claims them all as his own."", ""Here in Colorado irises of all colors unfold"", ""outwards to the half-hidden sun. On the cracked"", ""cement, chilly before rain, I see perpetual"", ""beginnings. Im going to forget him:"", ""lock him in a box in my head,"", ""lock him in the haunt of violins, let go"", ""whats his in the hurl of breath of my groans.""]",nonmetrical
